-0.3912308730156242,-0.42616752123022716,0.15007242918677766,-1.2894076636289649,-0.2488981786643841,-0.851329761297822,-0.6716171898857204
-0.3975635119627947,-0.4320085901534592,0.14980482060863826,-1.2924247929781976,-0.2547730702728746,-0.8613775863476046,-0.6818814440985376
-0.403784675584334,-0.4379086262732588,0.14950996295579516,-1.2952657773942677,-0.2605961030003991,-0.8713371589503196,-0.6920629678663068
-0.40988198231537437,-0.4438507471088251,0.14919036114670775,-1.2979228410374803,-0.2663564392179184,-0.8811882324423604,-0.7021386948054404
-0.41584335027099967,-0.44981787689215674,0.14884919196522858,-1.3004008853289972,-0.2720424764133559,-0.8909093564426441,-0.7120839041896828
-0.4216576393607008,-0.4557943201199118,0.14848989687288056,-1.3027171965223936,-0.2776424809818663,-0.9004798369475067,-0.7218747130940366
-0.4273153972372888,-0.46176747625971915,0.14811569157423513,-1.3048981460126559,-0.28314579768446607,-0.9098823751372461,-0.7314911777704206
-0.4328096731153457,-0.4677294792072883,0.1477290761281929,-1.306973633351043,-0.28854454908627963,-0.9191059844340297,-0.7409205419440065
-0.43813676700476734,-0.47367844108647283,0.1473314445374027,-1.3089706419259495,-0.29383549852190016,-0.9281485429071098,-0.7501599655550686
-0.4432966841407058,-0.4796189161160641,0.14692288618305405,-1.310907499564475,-0.29902153894232125,-0.9370182073614438,-0.7592179611010342
-0.44829303201150156,-0.4855612488513851,0.1465022390262359,-1.3127902111155234,-0.30411219999007144,-0.9457330016547808,-0.7681138606873607
-0.4531321799757233,-0.4915196716555676,0.14606740028847123,-1.31461165418605,-0.30912271757776955,-0.9543182461080452,-0.7768749939101107
-0.4578216930610422,-0.49750933665496844,0.14561583761950977,-1.316353693011963,-0.3140715770759737,-0.9628020557452134,-0.7855318213428358
-0.4623682882985626,-0.5035428088728993,0.14514519100152096,-1.3179915768090498,-0.3189769150731018,-0.9712097327297388,-0.7941118756497183
-0.46677575495267803,-0.509626788229209,0.1446538294034219,-1.3194995102398532,-0.32385257764876063,-0.9795583035007196,-0.8026338051953232
-0.4710433552398975,-0.5157598742174436,0.1441412350497546,-1.3208560997568393,-0.32870482651615185,-0.9878525408845,-0.8111029307312264
-0.4751651455663331,-0.5219320020432949,0.14360813013961196,-1.3220484962357615,-0.333530572783757,-0.9960835090202848,-0.8195094518620929
-0.4791304438627578,-0.5281257952199143,0.1430563246984785,-1.3230744154691143,-0.3383176241415423,-1.004230043388376,-0.8278298302459359
-0.48292537364055604,-0.5343195927363822,0.14248833306591832,-1.3239417291409235,-0.3430468793894872,-1.0122628065816432,-0.8360310858283319
-0.4865351257355062,-0.5404914563793561,0.14190686226609217,-1.3246658668346676,-0.34769587494578347,-1.0201498761790944,-0.8440769889455702
