-1.262501266542883,-1.146827568664505,-0.05024396829173369,-0.6853939503354696,-1.1340495738701821,-1.9917136536507525,-1.994056603139601
-1.2409093608826265,-1.159153673634012,-0.054758176236293116,-0.6651850414260168,-1.144701697201585,-1.964437728988283,-1.9701598198658687
-1.2188236385746176,-1.1699454721022224,-0.05893197854513134,-0.6332200042018348,-1.1518156926526333,-1.9381953381972736,-1.9564137713251883
-1.1961722484200221,-1.179341575417379,-0.06281295723507092,-0.5961351974117601,-1.1535396520424128,-1.9158770588114915,-1.9522340096426796
-1.1728105538836777,-1.1875605453067701,-0.06648538737183667,-0.5609361434555855,-1.148989513849558,-1.899680900245355,-1.955230282886585
-1.1485456347637137,-1.194861416787447,-0.07004645236843199,-0.5330849867335212,-1.1381861748451765,-1.8904117096332156,-1.961729761472606
-1.1231671749131735,-1.2014925741994722,-0.0735812511029236,-0.5151102859550908,-1.121847105047496,-1.887087203086861,-1.967565661448888
-1.0964852033085797,-1.2076432741744634,-0.07714297460604445,-0.5061020822706752,-1.1010899083106624,-1.886967859246516,-1.9689235761913506
-1.0683735779271304,-1.213410504761919,-0.08074295241911132,-0.5021851302460207,-1.077120444312311,-1.8860310150109652,-1.9630222496608543
-1.0388129370090748,-1.2187883789087013,-0.08435247254684708,-0.497777076879697,-1.0509852044618138,-1.8798009417179102,-1.9484584280502022
-1.0079208502254071,-1.2236802082047615,-0.087915138561562,-0.4872269212613604,-1.0234571848040956,-1.8643486467495705,-1.9251571343981064
-0.9759543333447935,-1.2279272241623884,-0.09136585833010884,-0.4663533892368235,-0.9950870562224925,-1.8372128582918348,-1.8940019044559069
-0.9432740287236948,-1.231344526352654,-0.09465102690366789,-0.43347622923637996,-0.966388123974974,-1.7979922010019962,-1.8563216993883898
-0.9102703597777748,-1.233755101540288,-0.09774442444328818,-0.38971880548918136,-0.9380554115873293,-1.748432930284547,-1.8134403938551673
-0.8772662630207856,-1.235016061940483,-0.10065474495269182,-0.33858592137229876,-0.911084103912437,-1.691977342011633,-1.7664422714933519
-0.8444227510662149,-1.2350356309576669,-0.10342306471479777,-0.28501008809661554,-0.8866841017364375,-1.6329038661983797,-1.7162014343081557
-0.8116770494353147,-1.2337825279079087,-0.10611127465276718,-0.23416200849396313,-0.8659859935121441,-1.5753187762031875,-1.6636126022701092
-0.7787360431856735,-1.23128995731943,-0.10878483654726022,-0.19032716718389442,-0.8496544894481991,-1.5222971533365204,-1.6098872189040037
-0.7451323024478612,-1.227654857457765,-0.11149462697600732,-0.15608391673909688,-0.8375988471973653,-1.4754009499763703,-1.5567610326061936
-0.7103314114733205,-1.2230311313185782,-0.11426278213254956,-0.1319163339214858,-0.8289449235764078,-1.4346571134188248,-1.5064934957178038
-0.6738639540986066,-1.2176149728288295,-0.11707628369361042,-0.11628935705609467,-0.8223124810542296,-1.3989230953500167,-1.4616085620395283
-0.6354480251547704,-1.2116217836329273,-0.11988976771479766,-0.10612398070365965,-0.8162830760894068,-1.3664631349396044,-1.4244105672402843
-0.5950704331314892,-1.2052569976700582,-0.12263628575655011,-0.09754595266003564,-0.8098334431711207,-1.3355368973869406,-1.396388341651461
-0.5530057704380886,-1.1986860461358047,-0.12524236089460675,-0.08674584711197118,-0.8025121678624958,-1.3048506565682796,-1.377676067169564
-0.5097688741412627,-1.1920102641535228,-0.12764250695612725,-0.07078111210607137,-0.7942610868361097,-1.2738000126182674,-1.3667510266065042
-0.4660133097372523,-1.1852548944710686,-0.12978887815197135,-0.04816821791432049,-0.78496803023636,-1.2425009949158696,-1.360502353819608
-0.422401930976262,-1.1783725489229242,-0.1316537266138714,-0.019150509467979915,-0.7739878591648303,-1.211644393937915,-1.3547042534269227
-0.3794820173189,-1.1712614479557106,-0.13322512130567019,0.014419073253393097,-0.7599044370303929,-1.1822229287129633,-1.344799815823132
-0.3375954014040308,-1.163793772624768,-0.1344988894704844,0.04957396652969532,-0.7407081336532857,-1.1551887951712128,-1.3267942544315992
-0.2968437962989595,-1.155846718693343,-0.13547106768434206,0.08302498588666382,-0.7143798714375412,-1.1311083197899623,-1.2980145951058095
-0.2571138247404971,-1.1473280357914513,-0.1361348328039947,0.11208535321619437,-0.6796883801319282,-1.1098861984087456,-1.2575374700733144
-0.21814956110299458,-1.1381890579803726,-0.1364840401999638,0.13550972714544443,-0.6369004069231063,-1.0906255254455106,-1.2062015420358165
-0.17964790322175522,-1.1284211441775798,-0.13652273669813633,0.15401090070598733,-0.5881143294768898,-1.0716680894936776,-1.1462585493490878
-0.1413476972374443,-1.118035555641351,-0.1362772458862727,0.17026540550225897,-0.5370481890656463,-1.0508250450922287,-1.0808196650589268
-0.10308831690430593,-1.1070315433387297,-0.1358056288269422,0.1883359080887554,-0.48829671969188376,-1.0257664568506701,-1.0132826935023227
-0.06482526923023549,-1.0953619354934399,-0.13519930410754685,0.21260303310232337,-0.4462528595940473,-0.9944960689805687,-0.9468791056454074
-0.026604993748025538,-1.0829083774914734,-0.13457365261094384,0.24646528606761256,-0.41400653723645997,-0.9558051271622386,-0.8843925058770032
0.011486731752709785,-1.0694778572692003,-0.1340480296186793,0.2911744711957331,-0.39254994895265555,-0.9095895676538964,-0.8280193501735987
0.04938237998487167,-1.05482721862179,-0.13371950595939433,0.34517775818627405,-0.3805305758632997,-0.8569387197937786,-0.7793012839455157
0.08707729118474487,-1.0387138108813956,-0.1336373440989269,0.40422050195482995,-0.3746305230964421,-0.7999595751786267,-0.739061741399042
0.12464924545918506,-1.0209610549802386,-0.1337856164697983,0.4622517330398701,-0.37046550719783605,-0.7413728525357013,-0.7073136751756595
0.162249570914326,-1.0015211675426674,-0.13407936573607734,0.5129288982565743,-0.3637459693065526,-0.683981033651541,-0.6831524809639655
0.20006966114671415,-0.9805162008822921,-0.13437608139444948,0.5513191503913113,-0.3513705797913371,-0.630141863763173,-0.6646927226046623
0.2382916683613342,-0.9582432981940859,-0.1345002723976461,0.5753100113716237,-0.33214829155163944,-0.581372593953051,-0.6491331908059843
0.27703523594298496,-0.9351388869580775,-0.13427570545905346,0.5863048402304162,-0.3069597061084351,-0.5381651114257966,-0.6330247874447688
0.3163139654945743,-0.9117067587565847,-0.13355818062730854,0.5889717951758332,-0.2783368007386855,-0.5000281297124807,-0.612759893174175
0.3560150782314927,-0.888424167858079,-0.1322617797899264,0.5900810286427149,-0.24961081304587684,-0.4657139354990286,-0.585212355956411
0.3959117426027451,-0.8656464298521013,-0.13037320932408028,0.5967258184425797,-0.22389863412762775,-0.4335533024728866,-0.5483726184628493
0.43570903519982046,-0.8435326561340396,-0.12795170405032977,0.6144055112633974,-0.20323146968786263,-0.4018187583769,-0.5017906861778969
0.4751132669634572,-0.822012191718129,-0.12511523783245426,0.6455005148817878,-0.18806807371710307,-0.36905402538872656,-0.4466862375274911
0.5139046991418958,-0.8008027854959758,-0.12201664682714174,0.6885744595057092,-0.17730308011888135,-0.3343299553493653,-0.38569243260858804
0.5519901739517818,-0.7794787786194051,-0.11881501741126649,0.7387158120475624,-0.1687256635647887,-0.2974030897341236,-0.3223161274134177
0.5894172943052186,-0.7575737543340679,-0.11564804303556536,0.7888360385244704,-0.15975574611976529,-0.2587608895375322,-0.2602700672065186
0.6263441511939484,-0.7346914818887517,-0.11261020977231309,0.8315559548499317,-0.1482211004486611,-0.21954414873896475,-0.20284028932130865
0.6629737416591064,-0.7105955874896261,-0.10974010638566896,0.8611265527927532,-0.1329513348762156,-0.1813493415584614,-0.15240844053007022
0.6994745949912033,-0.6852539698808842,-0.10701833826240416,0.874815481810723,-0.11404082221928408,-0.14593404414947275,-0.11018608427738505
0.7359142352007408,-0.6588270686807672,-0.10437573974337891,0.8733638078846828,-0.09274119065040284,-0.11487285634121908,-0.07616378926809034
0.7722279824166708,-0.6316054455782427,-0.10170995545107181,0.8604280835263891,-0.07104866894759267,-0.08923050609347861,-0.0492436752288424
0.8082334864870198,-0.603916483742595,-0.09890711225949604,0.8412610972612443,-0.051123422917510264,-0.06932385266234371,-0.027508817388793155
0.8436855341429578,-0.5760280236785299,-0.0958644250928299,0.8211271449719376,-0.03470367926345564,-0.054630241310532006,-0.008579610031965815
0.878351861845263,-0.5480763205807105,-0.09250940753343362,0.8040072601713874,-0.02265976330591999,-0.04386751097851138,0.009991048196320833
0.9120839379010464,-0.5200372833965189,-0.08881202596636507,0.7920093911542503,-0.0147854556460485,-0.035228692643815646,0.030329856776332983
0.9448590853522879,-0.49174627977492813,-0.08478755823041605,0.785612813497895,-0.009862343550467166,-0.026714128080208496,0.053908353829248946
0.9767804858043151,-0.4629571580920111,-0.08048979979970512,0.7845493328376191,-0.0059708528979672704,-0.01647808910339627,0.0813076017358076
1.008035522731616,-0.43342017521076104,-0.07599622122516983,0.7888755212862687,-0.0009696399250868641,-0.0031047626759379576,0.11212592765453162
1.0388258805723203,-0.40295462113251196,-0.07138837688223947,0.7997164555551791,0.006969501980115269,0.014249203390576276,0.14506222759914902
1.0692910976928254,-0.37149594010091597,-0.06673202356091266,0.8192972102565567,0.018895998395945513,0.035868923534243174,0.17818374993779576
1.0994489049098333,-0.33910701148458633,-0.062061778627938734,0.8501758337124756,0.034796211898734754,0.06163197201292762,0.2093511786852895
1.1291704593231535,-0.30595499233756546,-0.05737449202693121,0.8939334158822012,0.05356721551930284,0.09124069721262365,0.2367315962868555
1.1581980233567282,-0.2722646396098598,-0.05263370036021177,0.9498256868819124,0.07327296772504549,0.12446410756244089,0.2592945270191998
1.1861999001270926,-0.23826377313903696,-0.0477847536095829,1.0139579139318053,0.09164673161385692,0.16131876288052113,0.2771738759503631
1.2128465562798054,-0.2041361687271809,-0.042777054986911596,1.0793898644200228,0.10674544190526138,0.2021343057191749,0.2918005590352875
1.2378862261547088,-0.16999307668747146,-0.03758726079864347,1.1372707217672016,0.11761694137732427,0.24747525174661894,0.3057646874749545
1.2611992760545554,-0.1358687584162106,-0.032236207909509096,1.178758101047144,0.12481972595957208,0.29792384809901173,0.32243354543691755
1.2828173578246396,-0.10173949037042276,-0.026793380733573548,1.1972091705105015,0.13064473259873974,0.35376811461244295,0.34540558065982596
1.302903557545087,-0.06756011885072827,-0.021365867354360496,1.1900258724005235,0.13893312306366973,0.4146796487291798,0.37790309541977835
1.3217004510241246,-0.03330779587460868,-0.01607322708063267,1.15961288844365,0.15446026432318669,0.4794936826468871,0.4221996411824591
1.3394614181976936,0.0009802483863630659,-0.011014181246871351,1.1131365462941225,0.1819543276142767,0.5461996019700154,0.47916103242146263
1.3563845881679109,0.03518778545123283,-0.006234070428636287,1.061091237441881,0.22492075357418165,0.6122006288847249,0.5479684704676262
1.3725673987822375,0.06912809735610431,-0.0017024859560792014,1.0150054878128696,0.28452705371344095,0.6748141621330993,0.6260877256853167
1.3879934522328727,0.10258062922362422,0.0026919098087769444,0.9848664572108142,0.35883804244550876,0.7318901539125706,0.7095323712253396
1.4025539692067022,0.13534741643950227,0.007126914512817849,0.9769343225560655,0.442655410495488,0.7823641644970346,0.7934258310852654
1.4160963053100981,0.1673137771423653,0.011815469945251187,0.992516146070796,0.5280992713852617,0.826562437247283,0.8727988590472499
1.4284843008533903,0.19849509594803535,0.01696462838234031,1.0279913234597573,0.6058915860665275,0.8661405976803713,0.9434864604994073
1.4396516080792179,0.22905427439303963,0.022734128673416232,1.076013665371242,0.6671083479949486,0.9036442187198934,1.0029363496884975
1.4496305446050595,0.25928183143546074,0.029203604577228738,1.1274853149808217,0.7050186341040446,0.9417968589927267,1.0507289933742625
1.4585455113975345,0.28954069925382386,0.03635504938569857,1.1737177216857138,0.7165748110822326,0.9827172521434018,1.088648835676244
1.4665706004212473,0.3201877942098453,0.04407353794420278,1.208212841833418,0.7031824564173317,1.027312214287907,1.120240319846485
1.473863243021439,0.35149164482395484,0.05216532069248656,1.227682185388142,0.6705480009820326,1.0750606789524173,1.149917268066696
1.4804956540295227,0.383567471605065,0.060389068871610135,1.2321863673757094,0.6276305059078195,1.1242895648853786,1.181834219880983
1.4864091490266576,0.4163472406652354,0.06849383834248399,1.2245265969861217,0.5849449607968946,1.1728701116410065,1.218823242943474
1.4914107871460918,0.44959332402399493,0.07625653932082199,1.209181076204179,0.5526128428306394,1.2190955686915188,1.2617062163954496
1.4952184375606292,0.482953024527925,0.08351238644658497,1.1911258660238406,0.5385903707667035,1.262411294538305,1.309196327498662
1.4975438820284548,0.5160404908230812,0.09017372250131976,1.1748250453668974,0.5474237898874952,1.3037042833382464,1.3584278610173757
1.49818987091201,0.5485252757164063,0.09623528103882281,1.163559600889655,0.5797203471585064,1.3450157422634395,1.4059558686550635
1.497130856930125,0.5802049726460967,0.10176673291688025,1.1591374059935067,0.632341887767766,1.3887590502046936,1.4489134779036876
1.494550347884986,0.6110437518967784,0.10689558006913555,1.1619283478784341,0.699181582598302,1.4367196152530197,1.4859579469015511
1.4908193850851321,0.6411682339282686,0.1117846250064238,1.171120257531372,0.7723062359898685,1.4892050932344418,1.5176990852014023
1.4864173028955499,0.670824169511018,0.11660822856678293,1.1850914276543936,0.8432392169838839,1.5446670369768203,1.5464679932818717
1.48181313709865,0.7003079938418562,0.12153065482406611,1.2018249356299284,0.9042007695717227,1.5999459842997805,1.5754982886528233
1.477338930811312,0.7298931193959176,0.12668852943940925,1.219321992970394,0.9491807041696796,1.65106586334709,1.6077858418649034
1.4730905673524857,0.7597703558766167,0.1321783255887856,1.23598439128241,0.9747617076930978,1.694306245349158,1.6450011356920138
1.468885611341051,0.7900159674912597,0.13804911747907564,1.2509233279499885,0.9806218767712716,1.727186783398356,1.6868127378704936
1.464292187255577,0.8205921286860008,0.1443005753595263,1.2641262827565032,0.9696308231460398,1.7490425805134402,1.7308455451921085
