-0.07222765735356544,-0.06529727320745327,0.7298330164154316,0.01760852831962429,0.004804576448711045,0.022382138101312267,-0.0014170302572709581
-0.08586829377952383,-0.02531076207041294,0.6859133328292836,0.0822759805814156,0.005127206605710616,0.022447387580185038,-0.0014084283064632144
-0.09844688441928437,-0.029083383170502963,0.6863938360697366,0.08190398265003475,0.005449363285017966,0.022502885954426483,-0.0013990663057495637
-0.11006837526666607,-0.032952095231790435,0.6876089321737693,0.08165265435436457,0.005763929814718072,0.022546853781396637,-0.0013894652148678098
-0.12085154495425664,-0.03689848377584437,0.6895031283154456,0.08151564154480315,0.006063654201107702,0.022577466459512186,-0.0013801489414116315
-0.1309249143057131,-0.04090754176187961,0.691992366131821,0.0814845516081028,0.006341335722976432,0.022592911496089416,-0.0013716298680926027
-0.14042258264478646,-0.044966742756351596,0.6949668733679335,0.08154916487885315,0.006590023711402979,0.022591454618571687,-0.0013643937030977178
-0.14948015321891134,-0.049064970826751875,0.6982949269211454,0.08169767696526162,0.0068032221474042115,0.02257151207714066,-0.0013588841531140864
-0.15823089608108398,-0.05319138114074773,0.7018273865720188,0.08191696681777325,0.00697509272445547,0.022531725715641143,-0.0013554880295311787
-0.16680227698315586,-0.057334266138212575,0.705402824778425,0.08219288555487908,0.00710064833489385,0.022471036854847498,-0.0013545214845485359
-0.1753129563827453,-0.0614799994734232,0.7088530509315909,0.0825105612047371,0.007175928612905891,0.022388754771985615,-0.0013562181248389562
-0.18387033477172116,-0.0656121239272901,0.7120088103216066,0.0828547145692371,0.0071981492564790195,0.022284615585491628,-0.0013607197549193118
-0.19256869058273268,-0.06971064047823716,0.7147054303605593,0.08320998133581688,0.007165817395308957,0.022158827656899107,-0.0013680704507539245
-0.20148792642876834,-0.07375154411710028,0.7167881904216898,0.08356123534475943,0.007078806289674444,0.022012100177484475,-0.0013782145508430487
-0.21069290991105669,-0.07770663832018265,0.7181172072273603,0.08389390758819733,0.006938384128898384,0.021845652375633177,-0.0013909989783155862
-0.22023336821788186,-0.08154364498828015,0.7185716543766318,0.08419429511904465,0.023181609133789152,0.02166120171085801,-0.001406180082391123
-0.23014427276100294,-0.08522661090441663,0.7180531707116741,0.08444985364580149,0.02294359671358101,0.021460930456657003,-0.0014234349269535936
-0.24044663261024643,-0.08871659631818951,0.7164883552994146,0.08464946724997195,0.02266389298446038,0.021247431162779197,-0.0014423766779144832
-0.25114860462501726,-0.0919726171660864,0.7138302937579563,0.08478368845447512,0.022348647954625656,0.021023632576981185,-0.0014625734703349897
-0.2622468244598214,-0.09495280059384714,0.7100591081292863,0.08484494186057376,0.02200482753887599,0.020792708647468405,-0.0014835698903316106
-0.27372786576185126,-0.09761570445068535,0.7051815672537156,0.08482768481974336,0.021639979500697168,0.020557974169412258,-0.0015049100029625511
-0.28556974387282563,-0.09992174547881938,0.699229833857831,0.08472851916586209,0.021261978681745217,0.020322771430999437,-0.0015261607107320647
-0.29774339370308367,-0.10183467787081946,0.6922594562496089,0.08454624893128182,0.020878762328407116,0.02009035280822746,-0.0015469341503646975
-0.3102140674861208,-0.10332306326734375,0.6843467353888396,0.08428188020962707,0.020498066663897904,0.019863764613259807,-0.001566907836474497
-0.32294261522482187,-0.10436167448519329,0.6755856118058847,0.08393856088206138,0.020127175554433177,0.01964573759152683,-0.001585841343273948
-0.3358866274126173,-0.10493277764312081,0.6660842217903087,0.08352145973930594,0.019772691234373516,0.01943858927642242,-0.0016035884779785372
-0.34900143498382963,-0.10502724040561873,0.6559612694622181,0.08303758653300637,0.01944033568724199,0.019244142952521727,-0.001620104135258353
-0.3622409746551128,-0.1046454176100533,0.6453423521288636,0.08249555658491371,0.019134789556886952,0.019063667269398663,-0.0016354453187957412
-0.37555853828707547,-0.10379776970661281,0.6343563622186541,0.08190530567255132,0.01885957353004998,0.01889783962166732,-0.0016497661562875725
-0.38890743211297707,-0.102505174565244,0.623132071562617,0.08127776290136024,0.018616975130736624,0.01874673530962016,-0.0016633070960827352
-0.4022415752003475,-0.10079889969809142,0.6117949842435141,0.08062449108075041,0.018408021923789833,0.018609843269341342,-0.0016763788320104662
-0.41551606603563757,-0.09872021012862858,0.6004645239079343,0.07995730566908281,0.01823250033722512,0.018486107869260485,-0.0016893418318892884
-0.42868774164250334,-0.09631959712754923,0.589251601455582,0.07928788457041906,0.018089017742754468,0.018373994976420685,-0.0017025826204157704
-0.44171574556828447,-0.09365562474245415,0.5782565903299508,0.07862738188659922,0.017975104107779666,0.0182715792701253,-0.0017164881684675966
