1.3488161460389085,-0.3706816632985511,0.42825820552192534,0.47978155828258845,-0.28555762463923645,-0.685154661474385,-1.8615270139904718
1.3453498660321455,-0.3702634100812441,0.4347049763877508,0.544182630439142,-0.2825259707591965,-0.6749884523859022,-1.8453716205374804
1.341437689533209,-0.3699527128440593,0.44105727467421274,0.611397727414223,-0.27701074137712006,-0.6630200089391124,-1.8271953841901316
1.3371105996126025,-0.3697679195491227,0.44735046055750655,0.6812785235170359,-0.26882268348946775,-0.6495294040889036,-1.8069755075849747
1.3323991577965812,-0.36972524362174974,0.45361940327229056,0.7536280738019489,-0.25782487078363114,-0.6348399904015084,-1.784742976969537
1.3273329760914245,-0.3698386256016161,0.45989726904612566,0.8282055635705782,-0.24393685587720157,-0.6193104234380464,-1.7605804476096452
1.3219402635007482,-0.3701195938477072,0.4662143665888439,0.9047319106915704,-0.22713762988880476,-0.6033251585754924,-1.734619368039187
1.3162474548186451,-0.3705771254940983,0.4725970884882101,0.9828960977944499,-0.2074672372857187,-0.5872836153592393,-1.707036371953407
1.310278925386207,-0.37121751131240466,0.47906698368759315,1.0623620929552875,-0.1850269241065062,-0.5715882788474829,-1.6780489714634197
1.3040567915040382,-0.37204423032997513,0.4856399916221239,1.1427762018009073,-0.15997773580311567,-0.556632080321003,-1.6479105938485532
1.2976007924765698,-0.3730578418138586,0.4923258627048089,1.223774681762942,-0.1325375254973035,-0.5427854650264256,-1.6169050163125422
1.2909282469967878,-0.37425590342575055,0.49912778290081994,1.304991441115633,-0.10297638257787729,-0.5303836071047775,-1.58534026952141
1.2840540739181765,-0.3756329248895874,0.506042212405385,1.3860656418495632,-0.07161054336634856,-0.519714266772733,-1.55354210015013
1.2769908655321793,-0.37718036634473423,0.5130589403165882,1.4666490265964987,-0.03879489814483112,-0.5110067982622966,-1.5218471038588
1.2697490003627647,-0.3788866896858499,0.5201613490819245,1.5464127957965268,-0.004914260314836834,-0.5044228062485161,-1.4905956610645534
1.262336782244301,-0.3807374696639001,0.5273268748207007,1.6250538720326264,0.02962638797179777,-0.5000489121595595,-1.460124826324727
1.2547605930477324,-0.38271556943298485,0.534527642781623,1.7023004037867633,0.06441241547946415,-0.497892030036617,-1.4307613359793245
1.2470250477851008,-0.38480138270711833,0.5417312515239676,1.7779163805058853,0.09903053117279591,-0.4978774661882102,-1.4028149062665147
1.2391331428179284,-0.3869731419088552,0.5489016751602246,1.851705254353076,0.13307991813606918,-0.49985005089927903,-1.3765719944409252
1.2310863903393052,-0.38920728884089484,0.5560002503085631,1.9235124907260914,0.16618316759439591,-0.5035783883029937,-1.3522901881938387
1.2228849349850268,-0.3914789016882158,0.5629867133007687,1.993226998768192,0.1979966601098476,-0.5087621776109934,-1.330193374180449
1.214527651143376,-0.3937621697348641,0.5698202535932558,2.0607814238054023,0.22822004488949252,-0.5150424213747089,-1.3104678154139733
1.2060122220776657,-0.39603090518563056,0.5764605510631386,2.1261513150373426,0.25660448493639304,-0.522014200919911,-1.293259240681238
1.1973352041796534,-0.39825907999200033,0.582868767701726,2.189353213028092,0.28295936565113017,-0.5292415723257871,-1.2786710181151562
1.1884920814017719,-0.4004213746081865,0.5890084678730556,2.2504417317511067,0.30715720702758953,-0.5362740249453386,-1.2667634508423946
1.1794773160805745,-0.40249372510812914,0.5948464455077371,2.3095057382879425,0.3291365737754575,-0.5426638546900068,-1.2575541964694752
1.1702844029146042,-0.40445385500309733,0.6003534410921932,2.3666637588782664,0.348902841978143,-0.5479837415854053,-1.2510197754047303
1.1609059327886295,-0.4062817783240485,0.605504735863105,2.422058761953472,0.3665267531858491,-0.5518437898285513,-1.2470980970637018
1.151333672470689,-0.40796026099526994,0.6102806150396731,2.4758524861608664,0.38214076463741153,-0.5539072917189843,-1.2456918993912056
1.1415586650109275,-0.4094752281742146,0.6146666960762303,2.528219493396958,0.3959332847403996,-0.5539045156839422,-1.2466729673954557
1.131571354037738,-0.41081610604739444,0.6186541216861813,2.5793411328919347,0.40814096292047136,-0.5516438925630851,-1.24988697196908
1.1213617332045076,-0.41197608756328163,0.6222396206998543,2.6293996020408703,0.41903927927842155,-0.5470200807739218,-1.2551587523733863
1.1109195199423056,-0.4129523127781509,0.6254254426293447,2.6785722828543634,0.42893174900342984,-0.5400185254303065,-1.2622978552401611
1.1002343505886776,-0.41374595592204166,0.6282191741089905,2.7270265197795522,0.4381381161915521,-0.5307162826779962,-1.271104140227055
1.089295992059027,-0.4143622129863637,0.6306334471753684,2.774914985674558,0.446981958911645,-0.5192790507670706,-1.2813732675168048
1.0780945636553256,-0.41481018560988697,0.6326855506825979,2.822371758615462,0.4557781597523643,-0.5059545250421033,-1.2929018947037147
1.0666207614822605,-0.4151026593040934,0.6343969570670122,2.869509203918133,0.46482071187837504,-0.4910623659793173,-1.3054924294154753
1.0548660773319078,-0.415255776606609,0.6357927772335734,2.916415724415386,0.4743713286064883,-0.4749812286117295,-1.3189572081643943
1.0428230038220316,-0.4152886085544321,0.6369011565875111,2.9631544089592956,0.48464930411510687,-0.45813343975169185,-1.3331220001737973
1.0304852179988044,-0.41522263086829153,0.6377526252297393,3.009762575755355,0.49582303425414836,-0.4409680190052904,-1.347828766052283
1.0178477364708811,-0.4150811143475282,0.6383794151257085,3.056252174977785,0.508003550393651,-0.4239428147664881,-1.3629376340462451
1.0049070363313082,-0.41488844208345355,0.6388147567010009,3.1026109856561765,0.5212403474534975,-0.40750656299702104,-1.3783280901239112
0.9916611375401462,-0.4146693690928028,0.6390921668763598,3.1488045164668845,0.5355197020444474,-0.3920816724222193,-1.3938994112492749
0.9781096439815353,-0.4144482427371054,0.639244740097128,3.194778500021146,0.5507655810525305,-0.37804849474123065,-1.4095704026603106
0.9642537419850824,-0.41424820471717,0.6393044535004843,3.240461856424299,0.5668431386288452,-0.365731754774102,-1.4252785283125442
0.9500961566410077,-0.4140903974052975,0.6393014970480126,3.28576999478754,0.5835646944655183,-0.35538969762447087,-1.440978547241022
0.9356410676870084,-0.4139931986933932,0.6392636392597577,3.330608321032288,0.600697982784124,-0.3472063644877917,-1.4566407857803731
0.9208939880628688,-0.41397151028802387,0.6392156391226311,3.3748758262822443,0.6179763640607153,-0.34128724396579313,-1.4722491849661457
0.9058616093897859,-0.41403612437754495,0.6391787147860035,3.418468641510012,0.6351106044760378,-0.33765837114475356,-1.4877992631212662
0.8905516196203499,-0.4141931927517382,0.6391700797446548,3.4612834596996165,0.6518017554191636,-0.33626877232545577,-1.5032961253814014
0.8749724989185753,-0.41444382071375413,0.639202557257284,3.5032207452333743,0.667754610609993,-0.33699598914483114,-1.5187526352690337
0.8591333004714996,-0.41478380545832966,0.6392842836460849,3.544187670101091,0.6826911844132622,-0.3396542711678738,-1.534187839709014
0.8430434234086751,-0.41520353500387475,0.6394185107445525,3.5841007365117497,0.6963636437698245,-0.34400490880275864,-1.5496257101271347
0.8267123853076891,-0.4156880593046255,0.6396035169821884,3.622888064318194,0.7085661390199927,-0.3497680947305855,-1.5650942310723763
0.8101496018717634,-0.41621733992590837,0.6398326353056083,3.6604913382063913,0.7191450158556923,-0.3566356558630251,-1.580624836993569
0.7933641812454869,-0.41676667878597756,0.6400944042519425,3.6968674228282072,0.7280069507266012,-0.3642839906230605,-1.596252170096505
0.7763647400491586,-0.41730732014982913,0.6403728459671648,3.7319896631124267,0.7351246331335105,-0.37238657707244327,-1.6120141098055791
0.7591592475325908,-0.41780721355009526,0.6406478718024037,3.7658488912912946,0.7405397171946954,-0.38062548272599905,-1.6279520086696002
0.7417549032677985,-0.41823191889195904,0.6408958123837517,3.7984541615556355,0.7443628775496566,-0.38870140140879295,-1.6441110611669059
0.7241580525368474,-0.4185456289796157,0.6410900648506668,3.8298332280403113,0.7467709261978153,-0.39634185924917154,-1.6605407306626305
0.7063741420754907,-0.4187122793890009,0.6412018454625964,3.8600327729246615,0.7480010718742063,-0.4033073628141976,-1.6772951651198675
0.6884077171793495,-0.41869671129020897,0.6412010311923726,3.8891183801552733,0.7483425264192318,-0.4093953989374637,-1.6944335430475597
0.6702624594586082,-0.4184658497321448,0.6410570694915476,3.917174238295358,0.7481257777369343,-0.4144423294740706,-1.7120203062098232
0.6519412628376265,-0.417989858218696,0.6407399313652946,3.9443025449730564,0.747709951125119,-0.4183233471156973,-1.7301252530961508
0.6334463438317861,-0.41724323023961846,0.6402210794613964,3.9706225768853276,0.7474687653667678,-0.4209507635488065,-1.7488234850280608
0.6147793807763419,-0.41620577981156026,0.6394744202710044,3.996269384550034,0.7477756531751475,-0.42227098294759785,-1.7681952129114014
0.5959416755929452,-0.41486349600559347,0.6384772079502288,4.021392070823992,0.7489886545390614,-0.422260567853908,-1.7883254450995603
0.5769343308994145,-0.41320923078123556,0.6372108668704048,4.046151617034167,0.7514357044478439,-0.4209218283588917,-1.809303584222132
0.5577584348166377,-0.4112431950273411,0.6356617009310658,4.070718230419774,0.7554009227369636,-0.4182783584103433,-1.8312229625324397
0.5384152457026424,-0.40897324426707754,0.6338214600213685,4.0952682011284995,0.7611124738727207,-0.41437090616180167,-1.8541803415224472
0.518906369229733,-0.40641494269826417,0.6316877378297013,4.119980275645085,0.768732500019696,-0.4092539016063432,-1.8782753931412273
0.499233920684062,-0.403591401756559,0.6292641804311461,4.145031575426193,0.778349544459251,-0.4029928791587603,-1.903610168352189
0.4794006660656734,-0.4005328968426133,0.6265604915835634,4.1705931136603605,0.7899737781456609,-0.39566293176305445,-1.9302885456945258
0.4594101364511833,-0.39727627289829837,0.6235922281890048,4.1968249883058855,0.8035352245777464,-0.38734822401798413,-1.9584156397732553
0.439266711097149,-0.3938641558488199,0.6203803875905579,4.223871354608621,0.8188850525619038,-0.3781424828143015,-1.9880971388583906
0.4189756658573522,-0.3903439923127863,0.6169507968678956,4.251855303816078,0.8357998785559348,-0.3681502831248138,-2.0194385333870604
0.3985431846176575,-0.38676694427183556,0.6133333226175197,4.2808737953984615,0.8539888958982151,-0.3574888613265668,-2.052544194047674
0.3779763325895662,-0.3831866685250987,0.6095609273962072,4.31099280638749,0.873103532916485,-0.34629012503431655,-2.0875162596864323
0.35728299144105435,-0.3796580127519537,0.6056686056355742,4.342242872155998,0.8927492407681232,-0.3347024915191908,-2.124453301428861
0.3364717573954889,-0.3762356609540774,0.6016922370324228,4.3746151969654665,0.9124989292687913,-0.32289217905029255,-2.16344873967235
0.3155518046258716,-0.372972761077446,0.5976673989083237,4.408058509071477,0.9319075083848141,-0.31104359750394894,-2.2045890042168614
0.29453271754145427,-0.36991956689171773,0.5936281806509989,4.4424768236535765,0.9505269568823038,-0.29935853484678104,-2.2479514437938937
0.273424296915875,-0.36712212490895496,0.5896060430561904,4.4777282573339,0.9679213290223023,-0.2880539112474404,-2.293602008493159
0.25223634621229474,-0.36462103543157875,0.5856287632502801,4.5136250110433105,0.9836811250734928,-0.27735796765210197,-2.341592745790118
